[search-car        ] [bean2             ] [bean[esb.flows.implem.utils.Helpers.CarRentalHelper@657a0596]                 ] [         4]
[search-car        ] [log22             ] [log                                                                           ] [         3]
[search-car        ] [to17              ] [spring-ws:http://localhost:9020/car-rpc/ExternalCarRentalService              ] [        56]

Exchange
---------------------------------------------------------------------------------------------------------------------------------------
Exchange[
	Id                  ID-user-VirtualBox-39713-1509822744347-1-12
	ExchangePattern     InOnly
	Headers             {breadcrumbId=ID-user-VirtualBox-39713-1509822744347-1-9, CamelFileAbsolute=false, CamelFileAbsolutePath=/home/user/Bureau/Projet 2 ESB/microservices-uns/apache-servicemix-7.0.1/../../microservices-uns/integration/input/car.csv, CamelFileContentType=text/csv, CamelFileLastModified=1509808594000, CamelFileLength=59, CamelFileName=car.csv, CamelFileNameConsumed=car.csv, CamelFileNameOnly=car.csv, CamelFileParent=../../microservices-uns/integration/input, CamelFilePath=../../microservices-uns/integration/input/car.csv, CamelFileRelativePath=car.csv, CamelRedelivered=false, CamelRedeliveryCounter=0}
	BodyType            String
	Body                <cook:getCarsByPreferences xmlns:cook="http://informatique.polytech.unice.fr/soa1/cookbook/">    <place>2017-07-23</place>    <dateStart>null</dateStart>    <dateEnd>null</dateEnd></cook:getCarsByPreferences>
]

Stacktrace
---------------------------------------------------------------------------------------------------------------------------------------
org.springframework.ws.soap.client.SoapFaultClientException: Unparseable date: "null"
	at org.springframework.ws.soap.client.core.SoapFaultMessageResolver.resolveFault(SoapFaultMessageResolver.java:37)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.handleFault(WebServiceTemplate.java:776)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.doSendAndReceive(WebServiceTemplate.java:602)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.sendAndReceive(WebServiceTemplate.java:539)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.doSendAndReceive(WebServiceTemplate.java:494)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.sendSourceAndReceive(WebServiceTemplate.java:481)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.springframework.ws.client.core.WebServiceTemplate.sendSourceAndReceive(WebServiceTemplate.java:472)[236:org.springframework.ws:2.1.4.RELEASE]
	at org.apache.camel.component.spring.ws.SpringWebserviceProducer.process(SpringWebserviceProducer.java:89)[229:org.apache.camel.camel-spring-ws:2.16.5]
	at org.apache.camel.util.AsyncProcessorConverterHelper$ProcessorToAsyncProcessorBridge.process(AsyncProcessorConverterHelper.java:61)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:145)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:77)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:460)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:196)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:121)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:83)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:196)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:62)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:145)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:77)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:460)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:196)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:121)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.Pipeline.process(Pipeline.java:83)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:460)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:196)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:109)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.MulticastProcessor.doProcessParallel(MulticastProcessor.java:823)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.MulticastProcessor.access$200(MulticastProcessor.java:84)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.MulticastProcessor$1.call(MulticastProcessor.java:319)[43:org.apache.camel.camel-core:2.16.5]
	at org.apache.camel.processor.MulticastProcessor$1.call(MulticastProcessor.java:304)[43:org.apache.camel.camel-core:2.16.5]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)[:1.8.0_131]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)[:1.8.0_131]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)[:1.8.0_131]
	at java.lang.Thread.run(Thread.java:748)[:1.8.0_131]
2017-11-04 20:12:49,284 | WARN  | ntegration/input | GenericFileOnCompletion          | 43 - org.apache.camel.camel-core - 2.16.5 | Rollback file strategy: org.apache.camel.component.file.strategy.GenericFileRenameProcessStrategy@7e488c1a for file: GenericFile[car.csv]
2017-11-04 20:18:11,394 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.servicemix.activemq.service/7.0.1
2017-11-04 20:18:11,425 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.servicemix.activemq.camel/7.0.1
2017-11-04 20:18:11,436 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle implem/1.0.0
2017-11-04 20:18:11,443 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) is shutting down
2017-11-04 20:18:11,445 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Starting to graceful shutdown 11 routes (timeout 300 seconds)
2017-11-04 20:18:11,450 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: request-to-vol extern B shutdown complete, was consuming from: Endpoint[direct://search-vol-serviceB]
2017-11-04 20:18:11,924 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: vols-req-queue shutdown complete, was consuming from: Endpoint[activemq://handle-vol-requests]
2017-11-04 20:18:11,926 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: csv-to-Vol shutdown complete, was consuming from: Endpoint[file://../../microservices-uns/integration/input?fileName=vol.csv]
2017-11-04 20:18:11,926 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: business-rest-call shutdown complete, was consuming from: Endpoint[direct://businesstravel-rest]
2017-11-04 20:18:11,926 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: aggregation-hotel shutdown complete, was consuming from: Endpoint[direct://aggregation-hotel]
2017-11-04 20:18:11,926 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: request-to-hotelrest shutdown complete, was consuming from: Endpoint[direct://search-hotel-2]
2017-11-04 20:18:11,927 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: request-to-hotelrpc-1 shutdown complete, was consuming from: Endpoint[direct://search-hotel-1]
2017-11-04 20:18:11,961 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: spec hotel queue shutdown complete, was consuming from: Endpoint[activemq://handle-hotel-spec]
2017-11-04 20:18:11,962 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: csv-input-hotel shutdown complete, was consuming from: Endpoint[file://../../microservices-uns/integration/input?fileName=hotels.csv]
2017-11-04 20:18:11,962 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: search-car shutdown complete, was consuming from: Endpoint[direct://search-car]
2017-11-04 20:18:11,963 | INFO  | 2 - ShutdownTask | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Route: csv-input-car shutdown complete, was consuming from: Endpoint[file://../../microservices-uns/integration/input?fileName=car.csv]
2017-11-04 20:18:11,964 | INFO  | FelixShutdown    | DefaultShutdownStrategy          | 43 - org.apache.camel.camel-core - 2.16.5 | Graceful shutdown of 11 routes completed in 0 seconds
2017-11-04 20:18:12,001 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) uptime 5 minutes
2017-11-04 20:18:12,001 | INFO  | FelixShutdown    | BlueprintCamelContext            | 43 - org.apache.camel.camel-core - 2.16.5 | Apache Camel 2.16.5 (CamelContext: camel-2) is shutdown in 0.556 seconds
2017-11-04 20:18:12,007 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.camel.karaf.camel-karaf-commands/2.16.5
2017-11-04 20:18:12,049 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.xbean.blueprint/4.2.0
2017-11-04 20:18:12,053 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.camel.camel-cxf-transport/2.16.5
2017-11-04 20:18:12,057 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.camel.camel-cxf/2.16.5
2017-11-04 20:18:12,060 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.activemq.activemq-osgi/5.14.5
2017-11-04 20:18:12,064 | INFO  | FelixShutdown    | ActiveMQServiceFactory           | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Stopping broker org.apache.activemq.server.588834cb-7798-4dac-a2a8-606f96c12eb4
2017-11-04 20:18:12,066 | INFO  | FelixShutdown    | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Apache ActiveMQ 5.14.5 (amq-broker, ID:user-VirtualBox-34115-1509822743199-0:1) is shutting down
2017-11-04 20:18:12,070 | INFO  | FelixShutdown    | TransportConnector               | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Connector openwire stopped
2017-11-04 20:18:12,074 | INFO  | FelixShutdown    | PListStoreImpl                   | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | PListStore:[/home/user/Bureau/Projet 2 ESB/microservices-uns/apache-servicemix-7.0.1/data/amq-broker/amq-broker/tmp_storage] stopped
2017-11-04 20:18:12,075 | INFO  | FelixShutdown    | KahaDBStore                      | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Stopping async queue tasks
2017-11-04 20:18:12,076 | INFO  | FelixShutdown    | KahaDBStore                      | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Stopping async topic tasks
2017-11-04 20:18:12,076 | INFO  | FelixShutdown    | KahaDBStore                      | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Stopped KahaDB
2017-11-04 20:18:12,095 | INFO  | FelixShutdown    | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Apache ActiveMQ 5.14.5 (amq-broker, ID:user-VirtualBox-34115-1509822743199-0:1) uptime 5 minutes
2017-11-04 20:18:12,095 | INFO  | FelixShutdown    | BrokerService                    | 25 - org.apache.activemq.activemq-osgi - 5.14.5 | Apache ActiveMQ 5.14.5 (amq-broker, ID:user-VirtualBox-34115-1509822743199-0:1) is shutdown
2017-11-04 20:18:12,098 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.camel.camel-blueprint/2.16.5
2017-11-04 20:18:12,102 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle activemq-karaf/5.14.5
2017-11-04 20:18:12,118 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.cxf.cxf-rt-features-clustering/3.1.9
2017-11-04 20:18:12,120 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.shell.core/4.0.9
2017-11-04 20:18:12,128 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.karaf.jaas.blueprint.config/4.0.9
2017-11-04 20:18:12,131 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.core/1.7.1
2017-11-04 20:18:12,142 | INFO  | FelixShutdown    | BlueprintExtender                | 28 - org.apache.aries.blueprint.core - 1.7.1 | Destroying BlueprintContainer for bundle org.apache.aries.blueprint.cm/1.0.9
2017-11-04 20:18:12,153 | INFO  | FelixShutdown    | ContextLoaderListener            | 217 - org.springframework.osgi.extender - 1.2.1 | Stopping [org.springframework.osgi.extender] bundle v.[1.2.1]
2017-11-04 20:18:12,165 | INFO  | FelixShutdown    | TimerTaskExecutor                | 150 - org.apache.servicemix.bundles.spring-context - 3.2.18.RELEASE_1 | Cancelling Timer
2017-11-04 20:18:12,252 | INFO  | FelixStartLevel  | Activator                        | 43 - org.apache.camel.camel-core - 2.16.5 | Camel activator stopping
2017-11-04 20:18:12,259 | INFO  | FelixStartLevel  | Activator                        | 43 - org.apache.camel.camel-core - 2.16.5 | Camel activator stopped
2017-11-04 20:18:12,320 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 213 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Unbinding bundle: [org.apache.cxf.cxf-rt-transports-http [82]]
2017-11-04 20:18:12,323 | INFO  | FelixStartLevel  | HttpServiceContext               | 211 - org.ops4j.pax.web.pax-web-jetty - 4.3.0 | ServletContext service already removed
2017-11-04 20:18:12,325 | INFO  | FelixStartLevel  | ContextHandler                   | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.cxf.cxf-rt-transports-http [82], contextID=default]}
2017-11-04 20:18:12,354 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 68
2017-11-04 20:18:12,354 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 71
2017-11-04 20:18:12,354 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 74
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 75
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 45
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 82
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 83
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 84
2017-11-04 20:18:12,355 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 85
2017-11-04 20:18:12,356 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 86
2017-11-04 20:18:12,356 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 87
2017-11-04 20:18:12,356 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 88
2017-11-04 20:18:12,356 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 89
2017-11-04 20:18:12,356 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 90
2017-11-04 20:18:12,360 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 59
2017-11-04 20:18:12,360 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 91
2017-11-04 20:18:12,361 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 92
2017-11-04 20:18:12,361 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 60
2017-11-04 20:18:12,361 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 61
2017-11-04 20:18:12,362 | INFO  | FelixStartLevel  | CXFActivator                     | 57 - org.apache.cxf.cxf-core - 3.1.9 | Removing the extensions for bundle 62
2017-11-04 20:18:12,393 | INFO  | onfig-2-thread-2 | ServerConnector                  | 190 - org.eclipse.jetty.util - 9.2.19.v20160908 | Stopped default@7c464728{HTTP/1.1}{0.0.0.0:8181}
2017-11-04 20:18:12,404 | INFO  | FelixStartLevel  | Activator                        | 213 - org.ops4j.pax.web.pax-web-runtime - 4.3.0 | Pax Web stopped
2017-11-04 20:18:12,417 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.shell.commands/4.0.9
2017-11-04 20:18:12,420 | INFO  | pool-25-thread-3 | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.web.core/4.0.9
2017-11-04 20:18:12,444 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.system.core/4.0.9
2017-11-04 20:18:12,448 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.shell.ssh/4.0.9
2017-11-04 20:18:12,476 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.instance.core/4.0.9
2017-11-04 20:18:12,477 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.jaas.command/4.0.9
2017-11-04 20:18:12,477 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.bundle.core/4.0.9
2017-11-04 20:18:12,477 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.log.core/4.0.9
2017-11-04 20:18:12,478 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.config.core/4.0.9
2017-11-04 20:18:12,482 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.deployer.kar/4.0.9
2017-11-04 20:18:12,482 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.http.core/4.0.9
2017-11-04 20:18:12,483 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.package.core/4.0.9
2017-11-04 20:18:12,485 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.diagnostic.core/4.0.9
2017-11-04 20:18:12,487 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.features.command/4.0.9
2017-11-04 20:18:12,488 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.service.core/4.0.9
2017-11-04 20:18:12,489 | INFO  | FelixStartLevel  | CommandExtension                 | 124 - org.apache.karaf.shell.core - 4.0.9 | Unregistering commands for bundle org.apache.karaf.kar.core/4.0.9
2017-11-04 20:18:12,505 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,506 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=wiringState,version=1.1,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,507 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,507 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=serviceState,version=1.7,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,508 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,509 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=framework,version=1.7,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104
2017-11-04 20:18:12,510 | WARN  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Task rejected for JMX Notification dispatch of event [org.osgi.framework.ServiceEvent[source=[javax.management.MBeanServer]]] - Dispatcher may have been shutdown
2017-11-04 20:18:12,597 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Stopping JMX OSGi agent
2017-11-04 20:18:12,598 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Unregistering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=c818c1f3-2745-4fd6-8bb9-93bade3c0104] for service with service.id [15]
nov. 04, 2017 8:20:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFOS: Trying to lock /home/user/Bureau/Projet 2 ESB/microservices-uns/apache-servicemix-7.0.1/lock
nov. 04, 2017 8:20:07 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFOS: Lock acquired
nov. 04, 2017 8:20:07 PM org.apache.karaf.main.Main$KarafLockCallback lockAquired
INFOS: Lock acquired. Setting startlevel to 100
2017-11-04 20:20:15,410 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Starting JMX OSGi agent
2017-11-04 20:20:15,516 | INFO  | FelixStartLevel  | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=359d5a6d-96b5-4b93-b7a6-4f78424a0eba] for service with service.id [15]
2017-11-04 20:20:17,206 | INFO  | pool-17-thread-1 | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=bundleState,version=1.7,framework=org.apache.felix.framework,uuid=359d5a6d-96b5-4b93-b7a6-4f78424a0eba
2017-11-04 20:20:17,229 | INFO  | pool-17-thread-1 | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.compendium:service=cm,version=1.3,framework=org.apache.felix.framework,uuid=359d5a6d-96b5-4b93-b7a6-4f78424a0eba
2017-11-04 20:20:17,230 | INFO  | pool-17-thread-1 | core                             | 33 - org.apache.aries.jmx.core - 1.1.7 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer com.sun.jmx.mbeanserver.JmxMBeanServer@5e481248 with name osgi.core:type=packageState,version=1.5,framework=org.apache.felix.framework,uuid=359d5a6d-96b5-4b93-b7a6-4f78424a0eba
